,X,Y,Z,U,t
143375,4.137384917008071,5.635705762534262,18.422863680776686,7.742951611719785,35.8439292196461
143376,4.141136677778095,5.644209715754027,18.416420200381317,7.743268015934409,35.84417922089611
143377,4.1449003211534325,5.652727205730588,18.40999512293659,7.7435844007906525,35.84442922214611
143378,4.14867585128694,5.661258250573551,18.403588483003652,7.743900766287753,35.84467922339612
143379,4.152463272366294,5.669802868367196,18.39720031525954,7.744217112424904,35.84492922464612
143380,4.156262588613834,5.678361077170008,18.39083065449746,7.744533439201322,35.84517922589613
143381,4.160073804286417,5.686932895014217,18.384479535627094,7.744849746616208,35.845429227146134
143382,4.163896923675259,5.695518339905326,18.37814699367487,7.745166034668781,35.84567922839614
143383,4.1677319511057895,5.704117429821643,18.371833063784276,7.745482303358245,35.84592922964615
143384,4.171578890937489,5.71273018271381,18.36553778121613,7.745798552683806,35.846179230896155
143385,4.175437747563742,5.721356616504324,18.359261181348884,7.746114782644681,35.846429232146164
143386,4.179308525411676,5.729996749087068,18.353003299678917,7.74643099324007,35.846679233396166
143387,4.183191228942007,5.738650598326825,18.34676417182082,7.746747184469194,35.846929234646176
143388,4.187085862648884,5.747318182058804,18.340543833507684,7.747063356331244,35.84717923589618
143389,4.19099243105973,5.755999518088154,18.334342320591407,7.74737950882546,35.84742923714619
143390,4.194910938735081,5.764694624189477,18.328159669042964,7.747695641951027,35.847679238396196
143391,4.198841390268431,5.773403518106348,18.321995914952716,7.74801175570715,35.8479292396462
143392,4.202783790286066,5.782126217550817,18.315851094530686,7.748327850093068,35.84817924089621
143393,4.206738143446909,5.790862740202926,18.30972524410687,7.748643925107954,35.84842924214621
143394,4.210704454442353,5.799613103710209,18.3036184001315,7.748959980751049,35.84867924339622
143395,4.2146827279961,5.808377325687199,18.297530599175374,7.749276017021545,35.84892924464622
143396,4.218672968863997,5.817155423714929,18.2914618779301,7.7495920339186615,35.84917924589623
143397,4.222675181833872,5.825947415340435,18.28541227320843,7.7499080314416045,35.84942924714624
143398,4.22668937172537,5.834753318076246,18.279381821944515,7.750224009589579,35.84967924839624
143399,4.230715543389782,5.843573149399887,18.273370561194227,7.750539968361805,35.84992924964625
143400,4.2347537017098835,5.852406926753367,18.267378528135428,7.750855907757481,35.850179250896254
143401,4.238803851599764,5.861254667542671,18.261405760068264,7.75117182777583,35.85042925214626
143402,4.242865998004657,5.870116389137248,18.255452294415466,7.75148772841605,35.850679253396265
143403,4.246940145900772,5.8789921088694985,18.24951816872263,7.751803609677362,35.850929254646275
143404,4.251026300295125,5.887881844034253,18.24360342065851,7.752119471558972,35.851179255896284
143405,4.255124466225365,5.8967856118882604,18.237708088015303,7.752435314060082,35.851429257146286
143406,4.259234648759604,5.905703429649661,18.231832208708948,7.752751137179917,35.851679258396295
143407,4.263356852996238,5.914635314497464,18.22597582077941,7.753066940917669,35.8519292596463
143408,4.267491084063783,5.923581283571024,18.220138962390973,7.753382725272576,35.85217926089631
143409,4.271637347120692,5.932541353969509,18.214321671832522,7.753698490243817,35.85242926214631
143410,4.275795647355183,5.941515542751373,18.20852398751784,7.754014235830628,35.85267926339632
143411,4.27996598998506,5.950503866933819,18.202745947985893,7.754329962032215,35.85292926464633
143412,4.2841483802575375,5.959506343492268,18.196987591901113,7.7546456688477665,35.85317926589633
143413,4.288342823449061,5.968522989359815,18.191248958053702,7.754961356276522,35.85342926714634
143414,4.292549324865129,5.977553821426692,18.185530085359904,7.755277024317674,35.85367926839634
143415,4.296767889840109,5.986598856539726,18.1798310128623,7.755592672970445,35.85392926964635
143416,4.3009985237370625,5.99565811150179,18.1741517797301,7.75590830223404,35.85417927089636
143417,4.305241231947557,6.004731603071254,18.168492425259416,7.756223912107666,35.85442927214636
143418,4.309496019891486,6.013819347961439,18.162852988873563,7.7565395025905435,35.85467927339637
143419,4.313762893016886,6.02292136284006,18.157233510123348,7.756855073681872,35.85492927464637
143420,4.3180418567997485,6.032037664328671,18.15163402868734,7.757170625380876,35.85517927589638
143421,4.322332916743838,6.041168269002106,18.14605458437217,7.757486157686753,35.855429277146385
143422,4.3266360783805,6.050313193387918,18.140495217112814,7.757801670598726,35.855679278396394
143423,4.33095134726848,6.059472453965817,18.13495596697288,7.758117164116001,35.8559292796464
143424,4.335278728993731,6.068646067167101,18.12943687414488,7.7584326382377835,35.856179280896406
143425,4.339618229169222,6.07783404937409,18.12393797895054,7.7587480929632955,35.856429282146415
143426,4.3439698534347535,6.087036416919551,18.118459321841062,7.759063528291733,35.85667928339642
143427,4.348333607456761,6.096253186086127,18.11300094339742,7.759378944222335,35.85692928464643
143428,4.3527094969281235,6.105484373105758,18.107562884330637,7.759694340754279,35.85717928589643
143429,4.357097527567973,6.114729994159103,18.102145185482076,7.760009717886803,35.85742928714644
143430,4.361497705121496,6.123990065374956,18.096747887823717,7.760325075619114,35.85767928839645
143431,4.365910035359743,6.133264602829661,18.091371032458444,7.760640413950402,35.85792928964645
143432,4.370334524079427,6.142553622546527,18.08601466062032,7.760955732879907,35.85817929089646
143433,4.37477117710273,6.151857140495233,18.080678813674883,7.761271032406823,35.85842929214646
143434,4.379220000277103,6.161175172591239,18.075363533119408,7.761586312530372,35.85867929339647
143435,4.383680999475068,6.170507734695188,18.070068860583202,7.761901573249757,35.85892929464647
143436,4.388154180594017,6.179854842612307,18.064794837827886,7.762216814564198,35.85917929589648
143437,4.392639549556011,6.189216512091805,18.05954150674766,7.762532036472903,35.85942929714649
143438,4.397137112307578,6.19859275882627,18.0543089093696,7.762847238975079,35.85967929839649
143439,4.401646874819509,6.2079835984510625,18.049097087853923,7.763162422069949,35.8599292996465
143440,4.406168843086653,6.217389046543702,18.043906084494274,7.763477585756712,35.860179300896505
143441,4.410703023127716,6.226809118623257,18.038735941718006,7.763792730034593,35.860429302146514
143442,4.415249420985048,6.2362438301497285,18.033586702086446,7.764107854902788,35.860679303396516
143443,4.419808042724443,6.24569319652343,18.028458408295183,7.764422960360536,35.860929304646525
143444,4.424378894434926,6.2551572330843666,18.02335110317434,7.764738046407025,35.861179305896535
143445,4.428961982228543,6.264635955111612,18.018264829688842,7.765053113041464,35.86142930714654
143446,4.433557312240154,6.27412937782268,18.013199630938715,7.765368160263094,35.861679308396546
143447,4.4381648906272195,6.2836375163728935,18.00815555015933,7.765683188071092,35.86192930964655
143448,4.442784723569588,6.293160385854752,18.003132630721698,7.765998196464699,35.86217931089656
143449,4.447416817269283,6.302698001297294,17.998130916132734,7.766313185443111,35.86242931214656
143450,4.452061177950289,6.31225037766546,17.993150450035536,7.766628155005551,35.86267931339657
143451,4.456717811858333,6.32181752985945,17.98819127620965,7.766943105151228,35.86292931464658
143452,4.461386725260671,6.331399472714073,17.983253438571353,7.767258035879347,35.86317931589658
143453,4.46606792444587,6.3409962209981074,17.978336981173904,7.767572947189131,35.86342931714659
143454,4.470761415723586,6.350607789413642,17.973441948207828,7.767887839079783,35.86367931839659
143455,4.475467205424346,6.360234192595427,17.96856838400119,7.768202711550527,35.8639293196466
143456,4.480185299899329,6.369875445110212,17.96371633301985,7.7685175646005655,35.8641793208966
143457,4.48491570552014,6.379531561456091,17.95888583986774,7.7688323982291205,35.86442932214661
143458,4.48965842867859,6.389202556061832,17.954076949287128,7.7691472124354,35.86467932339662
143459,4.494413475786468,6.398888443286217,17.94928970615888,7.769462007218612,35.864929324646624
143460,4.499180853275319,6.408589237417367,17.944524155502737,7.76977678257798,35.865179325896634
143461,4.5039605675962155,6.418304952672071,17.939780342477572,7.770091538512702,35.865429327146636
143462,4.508752625219532,6.428035603195111,17.93505831238165,7.770406275022017,35.865679328396645
143463,4.513557032634711,6.437781203058582,17.930358110652897,7.7707209921051055,35.86592932964665
143464,4.518373796350041,6.447541766261206,17.925679782869167,7.771035689761208,35.86617933089666
143465,4.523202922892418,6.457317306727652,17.921023374748493,7.771350367989532,35.866429332146666
143466,4.5280444188071165,6.467107838307844,17.916388932149353,7.771665026789271,35.86667933339667
143467,4.532898290657556,6.476913374776269,17.911776501070925,7.771979666159662,35.86692933464668
143468,4.537764545025068,6.486733929831283,17.907186127653357,7.772294286099904,35.86717933589668
143469,4.542643188508656,6.496569517094411,17.902617858178015,7.772608886609223,35.86742933714669
143470,4.547534227724762,6.506420150109644,17.89807173906774,7.7729234676868195,35.86767933839669
143471,4.55243766930703,6.5162858423427386,17.893547816887107,7.773238029331919,35.8679293396467
143472,4.55735351990606,6.526166607180503,17.88904613834268,7.773552571543728,35.86817934089671
143473,4.562281786189178,6.536062457930089,17.884566750283273,7.773867094321457,35.86842934214671
143474,4.567222474840184,6.545973407818275,17.88010969970018,7.774181597664328,35.86867934339672
143475,4.572175592559116,6.55589946999075,17.87567503372746,7.774496081571546,35.86892934464672
143476,4.577141146062004,6.565840657511387,17.87126279964216,7.7748105460423345,35.86917934589673
143477,4.582119142080625,6.575796983361525,17.866873044864576,7.7751249910758915,35.869429347146735
143478,4.587109587362256,6.585768460439234,17.862505816958507,7.775439416671459,35.869679348396744
143479,4.592112488669426,6.595755101558588,17.858161163631493,7.775753822828228,35.86992934964675
143480,4.597127852779671,6.605756919448925,17.85383913273507,7.776068209545405,35.870179350896755
143481,4.60215568648528,6.615773926754114,17.849539772265015,7.776382576822235,35.870429352146765
143482,4.607195996593045,6.625806136031807,17.845263130361577,7.776696924657898,35.87067935339677
143483,4.61224878992401,6.635853559752698,17.84100925530974,7.777011253051635,35.870929354646776
143484,4.6173140733132145,6.645916210299773,17.836778195539456,7.777325562002644,35.87117935589678
143485,4.622391853609441,6.655994099967554,17.832569999625882,7.77763985151015,35.87142935714679
143486,4.62748213767496,6.666087240961349,17.82838471628963,7.777954121573361,35.8716793583968
143487,4.632584932385267,6.676195645396486,17.824222394396994,7.778268372191488,35.8719293596468
143488,4.637700244628831,6.686319325297558,17.8200830829602,7.7785826033637555,35.87217936089681
143489,4.642828081306829,6.696458292597648,17.81596683113763,7.7788968150893645,35.87242936214681
143490,4.647968449332887,6.7066125591375645,17.811873688234066,7.779211007367543,35.87267936339682
143491,4.653121355632821,6.716782136665066,17.80780370370092,7.779525180197496,35.87292936464682
143492,4.658286807144365,6.726967036834084,17.80375692713646,7.779839333578446,35.87317936589683
143493,4.663464810816914,6.737167271203942,17.799733408286063,7.780153467509603,35.87342936714684
143494,4.668655373611254,6.747382851238572,17.795733197042413,7.780467581990176,35.87367936839684
143495,4.673858502499294,6.757613788305726,17.791756343445755,7.780781677019392,35.87392936964685
143496,4.679074204463799,6.767860093676183,17.787802897684106,7.781095752596446,35.874179370896854
143497,4.684302486498117,6.778121778522956,17.783872910093496,7.781409808720586,35.874429372146864
143498,4.689543355605912,6.7883988539204925,17.779966431158176,7.781723845390988,35.874679373396866
143499,4.694796818800887,6.798691330843871,17.776083511510848,7.782037862606898,35.874929374646875
143500,4.70006288310651,6.808999220167997,17.772224201932886,7.782351860367523,35.875179375896884
143501,4.70534155555574,6.819322532666788,17.768388553354562,7.782665838672058,35.87542937714689
143502,4.710632843190751,6.829661279012365,17.76457661685525,7.7829797975197454,35.875679378396896
143503,4.715936753062654,6.840015469774235,17.76078844366366,7.783293736909782,35.8759293796469
143504,4.7212532922312125,6.850385115418465,17.757024085158033,7.783607656841397,35.87617938089691
143505,4.726582467764566,6.860770226306863,17.75328359286637,7.783921557313791,35.87642938214691
143506,4.731924286738949,6.871170812696144,17.749567018466646,7.784235438326194,35.87667938339692
143507,4.737278756238403,6.881586884737104,17.745874413787003,7.784549299877812,35.87692938464693
143508,4.742645883354495,6.892018452473775,17.742205830805975,7.784863141967858,35.87717938589693
143509,4.748025675186028,6.9024655258425955,17.738561321652693,7.785176964595555,35.87742938714694
143510,4.753418138838757,6.9129281146715575,17.73494093860708,7.785490767760111,35.87767938839694
